"Awning_7","leaf_angle","60748","2","","","","","","",
"Awning_7","leaf_rolling","60748","2","","","","","","",
"Awning_7","leaf_angle","60748","3","","","","","","",
"Awning_7","leaf_rolling","60748","3","","","","","","",
"Awning_7","leaf_angle","60749","1","","","","","","",
"Awning_7","leaf_rolling","60749","1","0","Darshi_Banan","7/22/2016","12:45:34 PM","1","Setaria1",
"Awning_7","leaf_angle","60749","2","","","","","","",
"Awning_7","leaf_rolling","60749","2","","","","","","",
"Awning_7","leaf_angle","60749","3","","","","","","",
"Awning_7","leaf_rolling","60749","3","","","","","","",
"Awning_7","leaf_angle","60750","1","","","","","","",
"Awning_7","leaf_rolling","60750","1","1","Darshi_Banan","7/22/2016","12:45:45 PM","1","Setaria1",
"Awning_7","leaf_angle","60750","2","","","","","","",
"Awning_7","leaf_rolling","60750","2","","","","","","",
"Awning_7","leaf_angle","60750","3","","","","","","",
"Awning_7","leaf_rolling","60750","3","","","","","","",
"Awning_7","leaf_angle","60751","1","","","","","","",
"Awning_7","leaf_rolling","60751","1","1","Darshi_Banan","7/22/2016","12:45:53 PM","1","Setaria1",
"Awning_7","leaf_angle","60751","2","","","","","","",
"Awning_7","leaf_rolling","60751","2","","","","","","",
"Awning_7","leaf_angle","60751","3","","","","","","",
"Awning_7","leaf_rolling","60751","3","","","","","","",
"Awning_7","leaf_angle","60752","1","","","","","","",
"Awning_7","leaf_rolling","60752","1","0","Darshi_Banan","7/22/2016","12:45:59 PM","1","Setaria1",
"Awning_7","leaf_angle","60752","2","","","","","","",
"Awning_7","leaf_rolling","60752","2","","","","","","",
"Awning_7","leaf_angle","60752","3","","","","","","",
"Awning_7","leaf_rolling","60752","3","","","","","","",
"Awning_7","leaf_angle","60753","1","","","","","","",
"Awning_7","leaf_rolling","60753","1","3","Darshi_Banan","7/22/2016","12:46:34 PM","1","Setaria1",
"Awning_7","leaf_angle","60753","2","","","","","","",
"Awning_7","leaf_rolling","60753","2","","","","","","",
"Awning_7","leaf_angle","60753","3","","","","","","",
"Awning_7","leaf_rolling","60753","3","","","","","","",
"Awning_7","leaf_angle","60754","1","","","","","","",
"Awning_7","leaf_rolling","60754","1","2","Darshi_Banan","7/22/2016","12:46:37 PM","1","Setaria1",
"Awning_7","leaf_angle","60754","2","","","","","","",
"Awning_7","leaf_rolling","60754","2","","","","","","",
"Awning_7","leaf_angle","60754","3","","","","","","",
"Awning_7","leaf_rolling","60754","3","","","","","","",
"Awning_7","leaf_angle","60755","1","","","","","","",
"Awning_7","leaf_rolling","60755","1","0","Darshi_Banan","7/22/2016","12:46:09 PM","1","Setaria1",
"Awning_7","leaf_angle","60755","2","","","","","","",
"Awning_7","leaf_rolling","60755","2","","","","","","",
"Awning_7","leaf_angle","60755","3","","","","","","",
"Awning_7","leaf_rolling","60755","3","","","","","","",
"Awning_7","leaf_angle","60756","1","","","","","","",
"Awning_7","leaf_rolling","60756","1","1","Darshi_Banan","7/22/2016","12:46:51 PM","1","Setaria1",
"Awning_7","leaf_angle","60756","2","","","","","","",
"Awning_7","leaf_rolling","60756","2","","","","","","",
"Awning_7","leaf_angle","60756","3","","","","","","",
"Awning_7","leaf_rolling","60756","3","","","","","","",
"Awning_7","leaf_angle","60757","1","","","","","","",
"Awning_7","leaf_rolling","60757","1","0","Darshi_Banan","7/22/2016","12:46:54 PM","1","Setaria1",
"Awning_7","leaf_angle","60757","2","","","","","","",
"Awning_7","leaf_rolling","60757","2","","","","","","",
"Awning_7","leaf_angle","60757","3","","","","","","",
"Awning_7","leaf_rolling","60757","3","","","","","","",
"Awning_7","leaf_angle","60758","1","","","","","","",
"Awning_7","leaf_rolling","60758","1","0","Darshi_Banan","7/22/2016","12:46:59 PM","1","Setaria1",
"Awning_7","leaf_angle","60758","2","","","","","","",
"Awning_7","leaf_rolling","60758","2","","","","","","",
"Awning_7","leaf_angle","60758","3","","","","","","",
"Awning_7","leaf_rolling","60758","3","","","","","","",
"Awning_7","leaf_angle","60759","1","","","","","","",
"Awning_7","leaf_rolling","60759","1","0","Darshi_Banan","7/22/2016","12:47:01 PM","1","Setaria1",
"Awning_7","leaf_angle","60759","2","","","","","","",
"Awning_7","leaf_rolling","60759","2","","","","","","",
"Awning_7","leaf_angle","60759","3","","","","","","",
"Awning_7","leaf_rolling","60759","3","","","","","","",
"Awning_7","leaf_angle","60760","1","","","","","","",
"Awning_7","leaf_rolling","60760","1","1","Darshi_Banan","7/22/2016","12:47:09 PM","1","Setaria1",
"Awning_7","leaf_angle","60760","2","","","","","","",
"Awning_7","leaf_rolling","60760","2","","","","","","",
"Awning_7","leaf_angle","60760","3","","","","","","",
"Awning_7","leaf_rolling","60760","3","","","","","","",
"Awning_8","leaf_angle","60801","1","","","","","","",
"Awning_8","leaf_rolling","60801","1","2","Darshi_Banan","7/22/2016","12:48:56 PM","1","Setaria1",
"Awning_8","leaf_angle","60801","2","","","","","","",
"Awning_8","leaf_rolling","60801","2","","","","","","",
"Awning_8","leaf_angle","60801","3","","","","","","",
"Awning_8","leaf_rolling","60801","3","","","","","","",
"Awning_8","leaf_angle","60802","1","","","","","","",
"Awning_8","leaf_rolling","60802","1","0","Darshi_Banan","7/22/2016","12:48:59 PM","1","Setaria1",
"Awning_8","leaf_angle","60802","2","","","","","","",
"Awning_8","leaf_rolling","60802","2","","","","","","",
"Awning_8","leaf_angle","60802","3","","","","","","",
"Awning_8","leaf_rolling","60802","3","","","","","","",
"Awning_8","leaf_angle","60803","1","","","","","","",
"Awning_8","leaf_rolling","60803","1","0","Darshi_Banan","7/22/2016","12:49:03 PM","1","Setaria1",
"Awning_8","leaf_angle","60803","2","","","","","","",
"Awning_8","leaf_rolling","60803","2","","","","","","",
"Awning_8","leaf_angle","60803","3","","","","","","",
"Awning_8","leaf_rolling","60803","3","","","","","","",
"Awning_8","leaf_angle","60804","1","","","","","","",
"Awning_8","leaf_rolling","60804","1","0","Darshi_Banan","7/22/2016","12:49:14 PM","1","Setaria1",
"Awning_8","leaf_angle","60804","2","","","","","","",
"Awning_8","leaf_rolling","60804","2","","","","","","",
"Awning_8","leaf_angle","60804","3","","","","","","",
"Awning_8","leaf_rolling","60804","3","","","","","","",
"Awning_8","leaf_angle","60805","1","","","","","","",
"Awning_8","leaf_rolling","60805","1","0","Darshi_Banan","7/22/2016","12:49:19 PM","1","Setaria1",
"Awning_8","leaf_angle","60805","2","","","","","","",
"Awning_8","leaf_rolling","60805","2","","","","","","",
"Awning_8","leaf_angle","60805","3","","","","","","",
"Awning_8","leaf_rolling","60805","3","","","","","","",
"Awning_8","leaf_angle","60806","1","","","","","","",
"Awning_8","leaf_rolling","60806","1","0","Darshi_Banan","7/22/2016","12:49:30 PM","1","Setaria1",
"Awning_8","leaf_angle","60806","2","","","","","","",
"Awning_8","leaf_rolling","60806","2","","","","","","",
"Awning_8","leaf_angle","60806","3","","","","","","",
"Awning_8","leaf_rolling","60806","3","","","","","","",
"Awning_8","leaf_angle","60807","1","","","","","","",
"Awning_8","leaf_rolling","60807","1","0","Darshi_Banan","7/22/2016","12:49:39 PM","1","Setaria1",
"Awning_8","leaf_angle","60807","2","","","","","","",
"Awning_8","leaf_rolling","60807","2","","","","","","",
"Awning_8","leaf_angle","60807","3","","","","","","",
"Awning_8","leaf_rolling","60807","3","","","","","","",
"Awning_8","leaf_angle","60808","1","","","","","","",
"Awning_8","leaf_rolling","60808","1","0","Darshi_Banan","7/22/2016","12:49:42 PM","1","Setaria1",
"Awning_8","leaf_angle","60808","2","","","","","","",
"Awning_8","leaf_rolling","60808","2","","","","","","",
"Awning_8","leaf_angle","60808","3","","","","","","",
"Awning_8","leaf_rolling","60808","3","","","","","","",
"Awning_8","leaf_angle","60809","1","","","","","","",
"Awning_8","leaf_rolling","60809","1","NA","Darshi_Banan","7/22/2016","12:49:46 PM","1","Setaria1",
"Awning_8","leaf_angle","60809","2","","","","","","",
"Awning_8","leaf_rolling","60809","2","","","","","","",
"Awning_8","leaf_angle","60809","3","","","","","","",
"Awning_8","leaf_rolling","60809","3","","","","","","",
"Awning_8","leaf_angle","60810","1","","","","","","",
"Awning_8","leaf_rolling","60810","1","2","Darshi_Banan","7/22/2016","12:50:00 PM","1","Setaria1",
"Awning_8","leaf_angle","60810","2","","","","","","",
"Awning_8","leaf_rolling","60810","2","","","","","","",
"Awning_8","leaf_angle","60810","3","","","","","","",
"Awning_8","leaf_rolling","60810","3","","","","","","",
"Awning_8","leaf_angle","60811","1","","","","","","",
"Awning_8","leaf_rolling","60811","1","0","Darshi_Banan","7/22/2016","12:50:09 PM","1","Setaria1",
"Awning_8","leaf_angle","60811","2","","","","","","",
"Awning_8","leaf_rolling","60811","2","","","","","","",
"Awning_8","leaf_angle","60811","3","","","","","","",
"Awning_8","leaf_rolling","60811","3","","","","","","",
"Awning_8","leaf_angle","60812","1","","","","","","",
"Awning_8","leaf_rolling","60812","1","0","Darshi_Banan","7/22/2016","12:50:12 PM","1","Setaria1",
"Awning_8","leaf_angle","60812","2","","","","","","",
"Awning_8","leaf_rolling","60812","2","","","","","","",
"Awning_8","leaf_angle","60812","3","","","","","","",
"Awning_8","leaf_rolling","60812","3","","","","","","",
"Awning_8","leaf_angle","60813","1","","","","","","",
"Awning_8","leaf_rolling","60813","1","0","Darshi_Banan","7/22/2016","12:50:19 PM","1","Setaria1",
"Awning_8","leaf_angle","60813","2","","","","","","",
"Awning_8","leaf_rolling","60813","2","","","","","","",
"Awning_8","leaf_angle","60813","3","","","","","","",
"Awning_8","leaf_rolling","60813","3","","","","","","",
"Awning_8","leaf_angle","60814","1","","","","","","",
"Awning_8","leaf_rolling","60814","1","0","Darshi_Banan","7/22/2016","12:50:24 PM","1","Setaria1",
"Awning_8","leaf_angle","60814","2","","","","","","",
"Awning_8","leaf_rolling","60814","2","","","","","","",
"Awning_8","leaf_angle","60814","3","","","","","","",
"Awning_8","leaf_rolling","60814","3","","","","","","",
"Awning_8","leaf_angle","60815","1","","","","","","",
"Awning_8","leaf_rolling","60815","1","0","Darshi_Banan","7/22/2016","12:50:26 PM","1","Setaria1",
"Awning_8","leaf_angle","60815","2","","","","","","",
"Awning_8","leaf_rolling","60815","2","","","","","","",
"Awning_8","leaf_angle","60815","3","","","","","","",
"Awning_8","leaf_rolling","60815","3","","","","","","",
"Awning_8","leaf_angle","60816","1","","","","","","",
"Awning_8","leaf_rolling","60816","1","1","Darshi_Banan","7/22/2016","12:50:33 PM","1","Setaria1",
"Awning_8","leaf_angle","60816","2","","","","","","",
"Awning_8","leaf_rolling","60816","2","","","","","","",
"Awning_8","leaf_angle","60816","3","","","","","","",
"Awning_8","leaf_rolling","60816","3","","","","","","",
"Awning_8","leaf_angle","60817","1","","","","","","",
"Awning_8","leaf_rolling","60817","1","1","Darshi_Banan","7/22/2016","12:50:44 PM","1","Setaria1",
"Awning_8","leaf_angle","60817","2","","","","","","",
"Awning_8","leaf_rolling","60817","2","","","","","","",
"Awning_8","leaf_angle","60817","3","","","","","","",
"Awning_8","leaf_rolling","60817","3","","","","","","",
"Awning_8","leaf_angle","60818","1","","","","","","",
"Awning_8","leaf_rolling","60818","1","0","Darshi_Banan","7/22/2016","12:50:46 PM","1","Setaria1",
"Awning_8","leaf_angle","60818","2","","","","","","",
"Awning_8","leaf_rolling","60818","2","","","","","","",
"Awning_8","leaf_angle","60818","3","","","","","","",
"Awning_8","leaf_rolling","60818","3","","","","","","",
"Awning_8","leaf_angle","60819","1","","","","","","",
"Awning_8","leaf_rolling","60819","1","0","Darshi_Banan","7/22/2016","12:50:52 PM","1","Setaria1",
"Awning_8","leaf_angle","60819","2","","","","","","",
"Awning_8","leaf_rolling","60819","2","","","","","","",
"Awning_8","leaf_angle","60819","3","","","","","","",
"Awning_8","leaf_rolling","60819","3","","","","","","",
"Awning_8","leaf_angle","60820","1","","","","","","",
"Awning_8","leaf_rolling","60820","1","0","Darshi_Banan","7/22/2016","12:50:55 PM","1","Setaria1",
"Awning_8","leaf_angle","60820","2","","","","","","",
"Awning_8","leaf_rolling","60820","2","","","","","","",
"Awning_8","leaf_angle","60820","3","","","","","","",
"Awning_8","leaf_rolling","60820","3","","","","","","",
"Awning_8","leaf_angle","60821","1","","","","","","",
"Awning_8","leaf_rolling","60821","1","0","Darshi_Banan","7/22/2016","12:51:02 PM","1","Setaria1",
"Awning_8","leaf_angle","60821","2","","","","","","",
"Awning_8","leaf_rolling","60821","2","","","","","","",
"Awning_8","leaf_angle","60821","3","","","","","","",
"Awning_8","leaf_rolling","60821","3","","","","","","",
"Awning_8","leaf_angle","60822","1","","","","","","",
"Awning_8","leaf_rolling","60822","1","0","Darshi_Banan","7/22/2016","12:51:08 PM","1","Setaria1",
"Awning_8","leaf_angle","60822","2","","","","","","",
"Awning_8","leaf_rolling","60822","2","","","","","","",
"Awning_8","leaf_angle","60822","3","","","","","","",
"Awning_8","leaf_rolling","60822","3","","","","","","",
"Awning_8","leaf_angle","60823","1","","","","","","",
"Awning_8","leaf_rolling","60823","1","3","Darshi_Banan","7/22/2016","12:51:10 PM","1","Setaria1",
"Awning_8","leaf_angle","60823","2","","","","","","",
"Awning_8","leaf_rolling","60823","2","","","","","","",
"Awning_8","leaf_angle","60823","3","","","","","","",
"Awning_8","leaf_rolling","60823","3","","","","","","",
"Awning_8","leaf_angle","60824","1","","","","","","",
"Awning_8","leaf_rolling","60824","1","0","Darshi_Banan","7/22/2016","12:51:15 PM","1","Setaria1",
"Awning_8","leaf_angle","60824","2","","","","","","",
"Awning_8","leaf_rolling","60824","2","","","","","","",
"Awning_8","leaf_angle","60824","3","","","","","","",
"Awning_8","leaf_rolling","60824","3","","","","","","",
"Awning_8","leaf_angle","60825","1","","","","","","",
"Awning_8","leaf_rolling","60825","1","1","Darshi_Banan","7/22/2016","12:51:37 PM","1","Setaria1",
"Awning_8","leaf_angle","60825","2","","","","","","",
"Awning_8","leaf_rolling","60825","2","","","","","","",
"Awning_8","leaf_angle","60825","3","","","","","","",
"Awning_8","leaf_rolling","60825","3","","","","","","",
"Awning_8","leaf_angle","60826","1","","","","","","",
"Awning_8","leaf_rolling","60826","1","0","Darshi_Banan","7/22/2016","12:52:00 PM","1","Setaria1",
"Awning_8","leaf_angle","60826","2","","","","","","",
"Awning_8","leaf_rolling","60826","2","","","","","","",
"Awning_8","leaf_angle","60826","3","","","","","","",
"Awning_8","leaf_rolling","60826","3","","","","","","",
"Awning_8","leaf_angle","60827","1","","","","","","",
"Awning_8","leaf_rolling","60827","1","0","Darshi_Banan","7/22/2016","12:52:03 PM","1","Setaria1",
"Awning_8","leaf_angle","60827","2","","","","","","",
"Awning_8","leaf_rolling","60827","2","","","","","","",
"Awning_8","leaf_angle","60827","3","","","","","","",
"Awning_8","leaf_rolling","60827","3","","","","","","",
"Awning_8","leaf_angle","60828","1","","","","","","",
"Awning_8","leaf_rolling","60828","1","0","Darshi_Banan","7/22/2016","12:52:11 PM","1","Setaria1",
"Awning_8","leaf_angle","60828","2","","","","","","",
"Awning_8","leaf_rolling","60828","2","","","","","","",
"Awning_8","leaf_angle","60828","3","","","","","","",
"Awning_8","leaf_rolling","60828","3","","","","","","",
"Awning_8","leaf_angle","60829","1","","","","","","",
"Awning_8","leaf_rolling","60829","1","0","Darshi_Banan","7/22/2016","12:52:24 PM","1","Setaria1",
"Awning_8","leaf_angle","60829","2","","","","","","",
"Awning_8","leaf_rolling","60829","2","","","","","","",
"Awning_8","leaf_angle","60829","3","","","","","","",
"Awning_8","leaf_rolling","60829","3","","","","","","",
"Awning_8","leaf_angle","60830","1","","","","","","",
"Awning_8","leaf_rolling","60830","1","1","Darshi_Banan","7/22/2016","12:52:28 PM","1","Setaria1",
"Awning_8","leaf_angle","60830","2","","","","","","",
"Awning_8","leaf_rolling","60830","2","","","","","","",
"Awning_8","leaf_angle","60830","3","","","","","","",
"Awning_8","leaf_rolling","60830","3","","","","","","",
"Awning_8","leaf_angle","60831","1","","","","","","",
"Awning_8","leaf_rolling","60831","1","0","Darshi_Banan","7/22/2016","12:52:39 PM","1","Setaria1",
"Awning_8","leaf_angle","60831","2","","","","","","",
"Awning_8","leaf_rolling","60831","2","","","","","","",
"Awning_8","leaf_angle","60831","3","","","","","","",
"Awning_8","leaf_rolling","60831","3","","","","","","",
"Awning_8","leaf_angle","60832","1","","","","","","",
"Awning_8","leaf_rolling","60832","1","0","Darshi_Banan","7/22/2016","12:52:43 PM","1","Setaria1",
"Awning_8","leaf_angle","60832","2","","","","","","",
"Awning_8","leaf_rolling","60832","2","","","","","","",
"Awning_8","leaf_angle","60832","3","","","","","","",
"Awning_8","leaf_rolling","60832","3","","","","","","",
"Awning_8","leaf_angle","60833","1","","","","","","",
"Awning_8","leaf_rolling","60833","1","0","Darshi_Banan","7/22/2016","12:52:47 PM","1","Setaria1",
"Awning_8","leaf_angle","60833","2","","","","","","",
"Awning_8","leaf_rolling","60833","2","","","","","","",
"Awning_8","leaf_angle","60833","3","","","","","","",
"Awning_8","leaf_rolling","60833","3","","","","","","",
"Awning_8","leaf_angle","60834","1","","","","","","",
"Awning_8","leaf_rolling","60834","1","0","Darshi_Banan","7/22/2016","12:52:49 PM","1","Setaria1",
"Awning_8","leaf_angle","60834","2","","","","","","",
"Awning_8","leaf_rolling","60834","2","","","","","","",
"Awning_8","leaf_angle","60834","3","","","","","","",
"Awning_8","leaf_rolling","60834","3","","","","","","",
"Awning_8","leaf_angle","60835","1","","","","","","",
"Awning_8","leaf_rolling","60835","1","0","Darshi_Banan","7/22/2016","12:53:00 PM","1","Setaria1",
"Awning_8","leaf_angle","60835","2","","","","","","",
"Awning_8","leaf_rolling","60835","2","","","","","","",
"Awning_8","leaf_angle","60835","3","","","","","","",
"Awning_8","leaf_rolling","60835","3","","","","","","",
"Awning_8","leaf_angle","60836","1","","","","","","",
"Awning_8","leaf_rolling","60836","1","1","Darshi_Banan","7/22/2016","12:53:08 PM","1","Setaria1",
"Awning_8","leaf_angle","60836","2","","","","","","",
"Awning_8","leaf_rolling","60836","2","","","","","","",
"Awning_8","leaf_angle","60836","3","","","","","","",
"Awning_8","leaf_rolling","60836","3","","","","","","",
"Awning_8","leaf_angle","60837","1","","","","","","",
"Awning_8","leaf_rolling","60837","1","0","Darshi_Banan","7/22/2016","12:53:17 PM","1","Setaria1",
"Awning_8","leaf_angle","60837","2","","","","","","",
"Awning_8","leaf_rolling","60837","2","","","","","","",
"Awning_8","leaf_angle","60837","3","","","","","","",
"Awning_8","leaf_rolling","60837","3","","","","","","",
"Awning_8","leaf_angle","60838","1","","","","","","",
"Awning_8","leaf_rolling","60838","1","1","Darshi_Banan","7/22/2016","12:53:24 PM","1","Setaria1",
"Awning_8","leaf_angle","60838","2","","","","","","",
"Awning_8","leaf_rolling","60838","2","","","","","","",
"Awning_8","leaf_angle","60838","3","","","","","","",
"Awning_8","leaf_rolling","60838","3","","","","","","",
"Awning_8","leaf_angle","60839","1","","","","","","",
"Awning_8","leaf_rolling","60839","1","0","Darshi_Banan","7/22/2016","12:53:33 PM","1","Setaria1",
"Awning_8","leaf_angle","60839","2","","","","","","",
"Awning_8","leaf_rolling","60839","2","","","","","","",
"Awning_8","leaf_angle","60839","3","","","","","","",
"Awning_8","leaf_rolling","60839","3","","","","","","",
"Awning_8","leaf_angle","60840","1","","","","","","",
"Awning_8","leaf_rolling","60840","1","0","Darshi_Banan","7/22/2016","12:53:41 PM","1","Setaria1",
"Awning_8","leaf_angle","60840","2","","","","","","",
"Awning_8","leaf_rolling","60840","2","","","","","","",
"Awning_8","leaf_angle","60840","3","","","","","","",
"Awning_8","leaf_rolling","60840","3","","","","","","",
"Awning_8","leaf_angle","60841","1","","","","","","",
"Awning_8","leaf_rolling","60841","1","0","Darshi_Banan","7/22/2016","12:53:48 PM","1","Setaria1",
"Awning_8","leaf_angle","60841","2","","","","","","",
"Awning_8","leaf_rolling","60841","2","","","","","","",
"Awning_8","leaf_angle","60841","3","","","","","","",
"Awning_8","leaf_rolling","60841","3","","","","","","",
"Awning_8","leaf_angle","60842","1","","","","","","",
"Awning_8","leaf_rolling","60842","1","1","Darshi_Banan","7/22/2016","12:53:51 PM","1","Setaria1",
"Awning_8","leaf_angle","60842","2","","","","","","",
"Awning_8","leaf_rolling","60842","2","","","","","","",
"Awning_8","leaf_angle","60842","3","","","","","","",
"Awning_8","leaf_rolling","60842","3","","","","","","",
"Awning_8","leaf_angle","60843","1","","","","","","",
"Awning_8","leaf_rolling","60843","1","0","Darshi_Banan","7/22/2016","12:53:56 PM","1","Setaria1",
"Awning_8","leaf_angle","60843","2","","","","","","",
"Awning_8","leaf_rolling","60843","2","","","","","","",
"Awning_8","leaf_angle","60843","3","","","","","","",
"Awning_8","leaf_rolling","60843","3","","","","","","",
"Awning_8","leaf_angle","60844","1","","","","","","",
"Awning_8","leaf_rolling","60844","1","0","Darshi_Banan","7/22/2016","12:54:00 PM","1","Setaria1",
"Awning_8","leaf_angle","60844","2","","","","","","",
"Awning_8","leaf_rolling","60844","2","","","","","","",
"Awning_8","leaf_angle","60844","3","","","","","","",
"Awning_8","leaf_rolling","60844","3","","","","","","",
"Awning_8","leaf_angle","60845","1","","","","","","",
"Awning_8","leaf_rolling","60845","1","0","Darshi_Banan","7/22/2016","12:54:02 PM","1","Setaria1",
"Awning_8","leaf_angle","60845","2","","","","","","",
"Awning_8","leaf_rolling","60845","2","","","","","","",
"Awning_8","leaf_angle","60845","3","","","","","","",
"Awning_8","leaf_rolling","60845","3","","","","","","",
"Awning_8","leaf_angle","60846","1","","","","","","",
"Awning_8","leaf_rolling","60846","1","3","Darshi_Banan","7/22/2016","12:54:07 PM","1","Setaria1",
"Awning_8","leaf_angle","60846","2","","","","","","",
"Awning_8","leaf_rolling","60846","2","","","","","","",
"Awning_8","leaf_angle","60846","3","","","","","","",
"Awning_8","leaf_rolling","60846","3","","","","","","",
"Awning_8","leaf_angle","60847","1","","","","","","",
"Awning_8","leaf_rolling","60847","1","3","Darshi_Banan","7/22/2016","12:54:09 PM","1","Setaria1",
"Awning_8","leaf_angle","60847","2","","","","","","",
"Awning_8","leaf_rolling","60847","2","","","","","","",
"Awning_8","leaf_angle","60847","3","","","","","","",
"Awning_8","leaf_rolling","60847","3","","","","","","",
"Awning_8","leaf_angle","60848","1","","","","","","",
"Awning_8","leaf_rolling","60848","1","0","Darshi_Banan","7/22/2016","12:54:56 PM","1","Setaria1",
"Awning_8","leaf_angle","60848","2","","","","","","",
"Awning_8","leaf_rolling","60848","2","","","","","","",
"Awning_8","leaf_angle","60848","3","","","","","","",
"Awning_8","leaf_rolling","60848","3","","","","","","",
"Awning_8","leaf_angle","60849","1","","","","","","",
"Awning_8","leaf_rolling","60849","1","0","Darshi_Banan","7/22/2016","12:54:59 PM","1","Setaria1",
"Awning_8","leaf_angle","60849","2","","","","","","",
"Awning_8","leaf_rolling","60849","2","","","","","","",
"Awning_8","leaf_angle","60849","3","","","","","","",
"Awning_8","leaf_rolling","60849","3","","","","","","",
"Awning_8","leaf_angle","60850","1","","","","","","",
"Awning_8","leaf_rolling","60850","1","2","Darshi_Banan","7/22/2016","12:55:02 PM","1","Setaria1",
"Awning_8","leaf_angle","60850","2","","","","","","",
"Awning_8","leaf_rolling","60850","2","","","","","","",
"Awning_8","leaf_angle","60850","3","","","","","","",
"Awning_8","leaf_rolling","60850","3","","","","","","",
"Awning_8","leaf_angle","60851","1","","","","","","",
"Awning_8","leaf_rolling","60851","1","2","Darshi_Banan","7/22/2016","12:55:06 PM","1","Setaria1",
"Awning_8","leaf_angle","60851","2","","","","","","",
"Awning_8","leaf_rolling","60851","2","","","","","","",
"Awning_8","leaf_angle","60851","3","","","","","","",
"Awning_8","leaf_rolling","60851","3","","","","","","",
"Awning_8","leaf_angle","60852","1","","","","","","",
"Awning_8","leaf_rolling","60852","1","1","Darshi_Banan","7/22/2016","12:55:11 PM","1","Setaria1",
"Awning_8","leaf_angle","60852","2","","","","","","",
"Awning_8","leaf_rolling","60852","2","","","","","","",
"Awning_8","leaf_angle","60852","3","","","","","","",
"Awning_8","leaf_rolling","60852","3","","","","","","",
"Awning_8","leaf_angle","60853","1","","","","","","",
"Awning_8","leaf_rolling","60853","1","0","Darshi_Banan","7/22/2016","12:55:13 PM","1","Setaria1",
"Awning_8","leaf_angle","60853","2","","","","","","",
"Awning_8","leaf_rolling","60853","2","","","","","","",
"Awning_8","leaf_angle","60853","3","","","","","","",
"Awning_8","leaf_rolling","60853","3","","","","","","",
"Awning_8","leaf_angle","60854","1","","","","","","",
"Awning_8","leaf_rolling","60854","1","1","Darshi_Banan","7/22/2016","12:55:17 PM","1","Setaria1",
"Awning_8","leaf_angle","60854","2","","","","","","",
"Awning_8","leaf_rolling","60854","2","","","","","","",
"Awning_8","leaf_angle","60854","3","","","","","","",
"Awning_8","leaf_rolling","60854","3","","","","","","",
"Awning_8","leaf_angle","60855","1","","","","","","",
"Awning_8","leaf_rolling","60855","1","0","Darshi_Banan","7/22/2016","12:55:19 PM","1","Setaria1",
"Awning_8","leaf_angle","60855","2","","","","","","",
"Awning_8","leaf_rolling","60855","2","","","","","","",
"Awning_8","leaf_angle","60855","3","","","","","","",
"Awning_8","leaf_rolling","60855","3","","","","","","",
"Awning_8","leaf_angle","60856","1","","","","","","",
"Awning_8","leaf_rolling","60856","1","0","Darshi_Banan","7/22/2016","12:55:22 PM","1","Setaria1",
"Awning_8","leaf_angle","60856","2","","","","","","",
"Awning_8","leaf_rolling","60856","2","","","","","","",
"Awning_8","leaf_angle","60856","3","","","","","","",
"Awning_8","leaf_rolling","60856","3","","","","","","",
"Awning_8","leaf_angle","60857","1","","","","","","",
"Awning_8","leaf_rolling","60857","1","1","Darshi_Banan","7/22/2016","12:55:28 PM","1","Setaria1",
"Awning_8","leaf_angle","60857","2","","","","","","",
"Awning_8","leaf_rolling","60857","2","","","","","","",
"Awning_8","leaf_angle","60857","3","","","","","","",
"Awning_8","leaf_rolling","60857","3","","","","","","",
"Awning_8","leaf_angle","60858","1","","","","","","",
"Awning_8","leaf_rolling","60858","1","1","Darshi_Banan","7/22/2016","12:55:36 PM","1","Setaria1",
"Awning_8","leaf_angle","60858","2","","","","","","",
"Awning_8","leaf_rolling","60858","2","","","","","","",
"Awning_8","leaf_angle","60858","3","","","","","","",
"Awning_8","leaf_rolling","60858","3","","","","","","",
"Awning_8","leaf_angle","60859","1","","","","","","",
"Awning_8","leaf_rolling","60859","1","0","Darshi_Banan","7/22/2016","12:55:38 PM","1","Setaria1",
"Awning_8","leaf_angle","60859","2","","","","","","",
"Awning_8","leaf_rolling","60859","2","","","","","","",
"Awning_8","leaf_angle","60859","3","","","","","","",
"Awning_8","leaf_rolling","60859","3","","","","","","",
"Awning_8","leaf_angle","60860","1","","","","","","",
"Awning_8","leaf_rolling","60860","1","2","Darshi_Banan","7/22/2016","12:55:42 PM","1","Setaria1",
"Awning_8","leaf_angle","60860","2","","","","","","",
"Awning_8","leaf_rolling","60860","2","","","","","","",
"Awning_8","leaf_angle","60860","3","","","","","","",
"Awning_8","leaf_rolling","60860","3","","","","","","",
"Awning_9","leaf_angle","60901","1","","","","","","",
"Awning_9","leaf_rolling","60901","1","1","Darshi_Banan","7/21/2016","1:02:42 PM","1","Setaria1",
"Awning_9","leaf_angle","60901","2","","","","","","",
"Awning_9","leaf_rolling","60901","2","","","","","","",
"Awning_9","leaf_angle","60901","3","","","","","","",
"Awning_9","leaf_rolling","60901","3","","","","","","",
"Awning_9","leaf_angle","60902","1","","","","","","",
"Awning_9","leaf_rolling","60902","1","0","Darshi_Banan","7/21/2016","1:02:48 PM","1","Setaria1",
"Awning_9","leaf_angle","60902","2","","","","","","",
"Awning_9","leaf_rolling","60902","2","","","","","","",
"Awning_9","leaf_angle","60902","3","","","","","","",
